time;id;text;sentiment
2020-03-05 14:45:28;1235577170443014145;St Vincent’s Book Fair opens at 3:15pm! We have an AMAZING selection of books, for a minimum donation of £2 each.… https://t.co/6kWePhjLZZ;1
2020-03-05 14:45:24;1235577156077375490;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 14:45:13;1235577110279880705;"“that domino’s is really nice!”
- leah chollman";1
2020-03-05 14:42:12;1235576349059960832;RT @Amandycat: @notanastronomer @dataandpolitics @Victor_Asal @dclingi This is Domino. She's a hen we rescued. She wants to lay an egg, but…;1
2020-03-05 14:41:59;1235576297830547457;RT @marx_girlfriend: think im gonna become a self-important asshole who scrutinizes every post on this website and sits back after reading…;1
2020-03-05 14:40:05;1235575817758859265;RT @eskay_MFM: Bro Domino's is better than Papa John's;1
2020-03-05 14:35:47;1235574735972384768;"RT @allan_d: 'DARREN Espanto’s High Energy Performance at His Grand LAUNCH as the Newest BEAUTéDERM Ambassador!'
@Espanto2001 #DarrenEspant…";1
2020-03-05 14:35:22;1235574630510923776;@dominos_india A terrified experience with Domino's. Post dine in from one of the Domino's pizza outlet, have recei… https://t.co/1VvNPoWIL7;0
2020-03-05 14:33:14;1235574093014958081;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 14:32:29;1235573905278078976;@bengalsrealist @chiefkeith92 Well he’s the biggest domino in FA lol. Brady sets the ultimate tone.;1
2020-03-05 14:31:42;1235573707159949312;"***New Deal***
$20 Domino's Gift Card + Free ...
New price $20.00
https://t.co/9ExBDFmZpI
#Deals #newDeals… https://t.co/gyATkiqjkk";1
2020-03-05 14:31:01;1235573534144860161;"RT @allan_d: 'DARREN Espanto is The Newest FACE (and VOICE) of BEAUTéDERM! He’s Happy to be Part of the FAMILY!'
@Espanto2001 #DarrenEspant…";1
2020-03-05 14:30:16;1235573347200708608;"Me: I LOVE PARK SEO JOON AS PARK SAEROYI! 😭❤️❤️❤️❤️❤️❤️❤️
Also me: I don’t like Domino’s pizza.
Park Seo Joon: https://t.co/x6zRfBZUTS";1
2020-03-05 14:29:56;1235573263406952451;In our new Spring Issue, designer Alexa Chung invites us inside her London office, where she distills inspiration p… https://t.co/bvvEEl2kIW;1
2020-03-05 14:25:07;1235572052846927873;@elenilalaith @VisurantViz Well a lot of that depends on how we conduct ourselves and engage the public...twitter i… https://t.co/z05u1SurB4;0
2020-03-05 14:25:02;1235572028364787716;Domino's is tapping Nvidia GPUs to ramp up AI-powered #pizza delivery https://t.co/BnkUZS1XTC… https://t.co/AmFR1OU9N4;0
2020-03-05 14:24:47;1235571966414741504;@latimes @RFI_TradCn @Gnews202064 But this new domino theory will be free Asian countries from evil hands of Chines… https://t.co/468q3Ar55L;-1
2020-03-05 14:23:53;1235571740241207297;@FranticJ3 If you solved world hunger that would be less Domino's for you though. Think about it.;-1
2020-03-05 14:23:48;1235571718917414912;think im gonna become a self-important asshole who scrutinizes every post on this website and sits back after readi… https://t.co/1gVEd5pi3u;1
2020-03-05 14:22:36;1235571418743463938;"Solve world hunger or calculate how to get free pizza through Domino's rewards?

Let's just say I'm excited for my birthday in 13 weeks";1
2020-03-05 14:20:44;1235570950042599424;I may have created the greatest pizza ever Domino's deep dish pizza with Italian sausage and bacon and I fried my o… https://t.co/69dgaZINf6;1
2020-03-05 14:16:26;1235569866309951488;@LuneCrossing Domino's thin crust Classified Chicken, and then a normal crust Chicken Perfection with extra olives.… https://t.co/IkOHCVkjNK;-1
2020-03-05 14:16:18;1235569834408259585;"@FelDaCougar Liking it or not isn't the point. Acting as if it's something ""new"" to shit on for woke points is dumb… https://t.co/RB0P0QcPLs";-1
2020-03-05 14:15:36;1235569655873486848;RT @patrickvons: The headline reads alarmist, but the analysis is sound. The Bond release delay could prove to be Hollywood's Lehman moment…;1
2020-03-05 14:15:14;1235569565104361474;"RT @dominos_india: 3,2,1…get the party started by ordering the Domino’s hot &amp; fresh delights!
Order the Veg Extravaganza combo today:

iOS:…";1
2020-03-05 14:14:13;1235569308371165184;RT @DannyDeVito: Bernie’s gonna do it!;0
2020-03-05 14:11:41;1235568669930868739;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 14:11:08;1235568530755481601;RT @Aunshay: Y'all ever support someone's onlyfans based purely on wanting to see them make bank while not being horny on main?;1
2020-03-05 14:10:38;1235568405752709126;RT @Amandycat: @notanastronomer @dataandpolitics @Victor_Asal @dclingi This is Domino. She's a hen we rescued. She wants to lay an egg, but…;1
2020-03-05 14:06:26;1235567350985814022;"RT @dominos_india: 3,2,1…get the party started by ordering the Domino’s hot &amp; fresh delights!
Order the Veg Extravaganza combo today:

iOS:…";1
2020-03-05 14:06:20;1235567325149122561;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 14:06:10;1235567282962591744;"3,2,1…get the party started by ordering the Domino’s hot &amp; fresh delights!
Order the Veg Extravaganza combo today:… https://t.co/DhJAVm32mQ";1
2020-03-05 14:01:35;1235566130418327555;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-05 14:01:14;1235566042161778694;@NoMeek_JusMilz3 Yeah Domino's pan pizza is a hit everytime;0
2020-03-05 14:00:29;1235565850339545088;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 14:00:22;1235565821595918338;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 13:59:21;1235565568654053376;Bro Domino's is better than Papa John's https://t.co/8diWUftgnE;1
2020-03-05 13:58:49;1235565434029535233;@alyssa_brill I drove people affected by the muffins home while ON DUTY at Domino's lol like 2 people threw up out of my car it was 🤙🤙;1
2020-03-05 13:55:38;1235564631499796483;@SeanUM_China @content_grinder Chinese chain store pizzahuts make mediocre pizzas just like those “ asian fusion” r… https://t.co/WIgnleWyYk;-1
2020-03-05 13:52:50;1235563928358227968;I Think I Ate Pizza Hut And domino’s Yesterday;0
2020-03-05 13:50:38;1235563373699334144;@CyrilRamaphosa Would you Kindly look at our town of Phalaborwa and rescue before everything collapse payment are o… https://t.co/cI9h1jsOUs;1
2020-03-05 13:48:14;1235562769375580160;RT @baejinyoung00: we're already happy enough now but let's be happier in the future🦖🐶🐱🦌🐰🧚 https://t.co/olG3Ambxj0;1
2020-03-05 13:44:23;1235561799895994370;RT @LILGOVERNMENT: IF U SAY “CASHMASTER” IN THE MIRROR 3X A DOMINO’S DELIVERY MAN SHOWS UP + TELLS U UR CREDIT CARD IS DECLINED;0
2020-03-05 13:44:06;1235561728865456129;i’m just imagining all the world leaders chilling together in front of a multicoloured keyboard and two monitors pl… https://t.co/WbhmlxpEcU;-1
2020-03-05 13:42:42;1235561376233312257;This chestnut here make me wanna order domino pizza like,,,,, rn AND IT'S ALMOST 10pm here ugh gotta wait till tomo… https://t.co/4vp9U67oR6;0
2020-03-05 13:41:40;1235561118468366338;Around the Ballerup area of East Kilbride they have the most fanciest Domino’s Pizza building I think I’ve ever see… https://t.co/kQqGjqTl2V;1
2020-03-05 13:41:09;1235560988465864711;RT @KayyDroppinGems: #KayyDroppinGems Scorpio sometimes it’s easier said than done a lot of u will realize things happening backwards domin…;0
2020-03-05 13:36:55;1235559920445030401;RT @ThemedReality: @truth_animal @EthanNotFine @CurtLiving4 @livekindlyco Nope. But there's a domino effect in play. Once one law's in plac…;0
2020-03-05 13:33:15;1235558998335725570;does your daddy chokes you with a Domino’s belt? i don’t think so bitches;0
2020-03-05 13:33:14;1235558992320970752;Domino’s sells more pizza – especially online – but company growth held back by international operations https://t.co/VTuYCcC72V;1
2020-03-05 13:31:15;1235558495434362880;Domino’s sells more pizza – especially online – but company growth held back by international operations:… https://t.co/SN7JJllKqE;1
2020-03-05 13:30:46;1235558374139482112;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 13:28:12;1235557725846691840;"God wants us dead.
Domino's Sweet corn cheese burst wants us alive.
We are caught in-between this tug of war.";1
2020-03-05 13:26:40;1235557339958333441;@dominos_india. Chicken Dominator turns out to be Chicken Tikka Pizza. Out of which 3 pieces were under cooked. Ext… https://t.co/UmIE7t6Y4b;-1
2020-03-05 13:26:32;1235557308576313345;Jason Nash getting a mini pizza oven, cooking their 1st own pizza, and ending up ordering Domino's for everyone is my current status.;1
2020-03-05 13:25:04;1235556939066531841;Ecommerce Expert:  eCommerce Expert:  Domino’s sells more pizza – especially online – but company growth held back… https://t.co/1U103vAoUf;1
2020-03-05 13:24:25;1235556776986259458;I won a gift card from my job. I wonder if it’s gonna be a domino’s one like it always is 😂😂😂;0
2020-03-05 13:24:20;1235556753607192578;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 13:24:06;1235556697160028160;Here’s a song for you it's a shame you can't be for your own people FNB of VENEZUELA from MARINE RADIO 🇺🇸 and DJ DJ… https://t.co/hHgrxQBvog;1
2020-03-05 13:22:42;1235556343853068290;Might get some Domino's too;0
2020-03-05 13:20:29;1235555785112981506;@jasonebeling @Sam_DeLoach @DennisEricson Assume you ban abortion federally.  Then what? how do you deal with the d… https://t.co/hTQ4hcHcdp;0
2020-03-05 13:18:52;1235555380064915456;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-05 13:16:20;1235554741335330816;@Steeleye77 @21schizoid @HackettOfficial Yes. Not sure they'd actually do turkeys like No Reply (candidate for wors… https://t.co/yTC0H5IKbi;-1
2020-03-05 13:10:42;1235553324642033664;RT @izahaslam: finishing large domino’s pizza by myself when im sad is my only talent;-1
2020-03-05 13:08:25;1235552750378913794;finishing large domino’s pizza by myself when im sad is my only talent https://t.co/q5MIXokaND;-1
2020-03-05 13:08:13;1235552700642844673;@WayneH__ It’s not only happening here but in DBN. A whole domino effect;1
2020-03-05 13:08:00;1235552645739433990;eBay, Domino's, and more are using AI that's eerily human-like to write ads and emails — the CEO behind the tech ex… https://t.co/E7RQ8I4KN8;1
2020-03-05 13:05:10;1235551932665733120;It's just the latest domino: Doctors for various #bicycleracing teams call on #Italy.an authrties to cancel Spring… https://t.co/lDBvI5S2Mk;1
2020-03-05 13:04:53;1235551861693763584;i’ll collectively ignore sukai domino’s existance;0
2020-03-05 13:02:25;1235551239787687936;RT @nigewillson: eBay, Domino's, and more are using AI that's eerily human-like to write ads and emails — the CEO behind the tech explains…;1
2020-03-05 13:02:20;1235551217775865857;RT @nigewillson: eBay, Domino's, and more are using AI that's eerily human-like to write ads and emails — the CEO behind the tech explains…;1
2020-03-05 13:02:09;1235551170162241537;RT @sbjsbd: The first domino in #NASCAR's planned schedule changes for the 2021 calendar and beyond appears to have fallen, with our @A_S12…;1
2020-03-05 12:51:54;1235548594364538885;RT @DominosMY: Feeling meh since it's only Thursday? Well, we're here to turn your mood upside down with Domino's RM20.20 Thursday! Get you…;-1
2020-03-05 12:51:04;1235548381432307713;my sad a$$ is craving for domino’s pizza :-((;-1
2020-03-05 12:50:22;1235548206253117440;Today's celebration of historical recordings, The National Recording Registry inducted in 2005 by the Library of Co… https://t.co/cZMfoPlFuC;0
2020-03-05 12:50:01;1235548118038515713;Jollyroom has made an impressive journey in becoming the largest e-commerce company for children and baby products… https://t.co/igxKzsgRCd;1
2020-03-05 12:49:16;1235547928309174273;Domino's Pizza opens new Harvey Road shop with dining room https://t.co/0gYJ72ROAb https://t.co/ALBXa4FiPo;1
2020-03-05 12:49:14;1235547923028602882;Domino's Pizza opens new Harvey Road shop with dining room https://t.co/7MyexauqFl https://t.co/X68SJTQx75;1
2020-03-05 12:46:37;1235547264774483976;RT @iamzell_: When he’s showing you a funny video on twitter then domino’s pizza texts him ''I miss you'';1
2020-03-05 12:44:46;1235546796094414848;"@charlie31_ @MEGAGENE79 @PORTABLEAIRSYD Domino's do a ""loaded burger"". It's amazing as an occasional treat compleme… https://t.co/hIQ9JyzFqi";1
2020-03-05 12:42:36;1235546250663145473;work got us all domino's and I got nominated for a raffle didn't win but got amazon voucher pog;1
2020-03-05 12:42:19;1235546181364678657;RT @DominosMY: Feeling meh since it's only Thursday? Well, we're here to turn your mood upside down with Domino's RM20.20 Thursday! Get you…;-1
2020-03-05 12:42:07;1235546131217682434;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 12:40:04;1235545613434904576;"2020.3.5 Domino's 30th Anniversary Special Edition🍕

🧀30 Cheese &amp; New York Strip Steak Pizza released🥩

©️®️도미노피자
🔗… https://t.co/ELsnqL27cV";1
2020-03-05 12:39:41;1235545518538780673;Sometimes those little things occupy the biggest part of their heart. Well done Domino’s 👍🏼 https://t.co/WWD7Ao0UCw;-1
2020-03-05 12:37:49;1235545049649250304;RT @KeemetsweB: @HealthZA He has now infected that GP as well as every patient who was at that surgery that day. They too have infected eve…;0
2020-03-05 12:37:18;1235544919697047556;"RT @MYXphilippines: ""I think it's safer na 'di muna lumipad.""

https://t.co/Gu6ktO1H95";0
2020-03-05 12:34:13;1235544143859838976;"Housemate: ""Hey, Domino's stuffed up and doubled my order so there's pizza in your section of the fridge.""
Me: ""Swe… https://t.co/xiItHbOtEI";0
2020-03-05 12:32:59;1235543830369390594;"Domino's Pizza shares dip 4% as annual results remain steady

https://t.co/BSlyXTPfbO";1
2020-03-05 12:31:03;1235543346233384961;@UltraBaller papa John’s and little caesar’s don’t exist in europe, so it’s gonna be domino’s for me;-1
2020-03-05 12:30:43;1235543260107403266;RT @iamzell_: When he’s showing you a funny video on twitter then domino’s pizza texts him ''I miss you'' https://t.co/YN2sTQajDQ;1
2020-03-05 12:28:21;1235542667125075970;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 12:27:58;1235542567556657154;Who will pay for CORONAVIRUS PANIC?  Restaurants which will have fewer customers?  School closures forcing parent(s… https://t.co/ICpLxrno5I;0
2020-03-05 12:27:22;1235542419082481665;"RT @GrindingTheTape: The Panthers have agreed in principle to trade OG Trai Turner to the Chargers for OT Russell Okung.

Why would Caroli…";0
2020-03-05 12:26:03;1235542088613273601;@danrafaelespn @KrusherKovalev @sullivanbarrera @GoldenBoyBoxing @DAZN_USA @OscarDeLaHoya @makeawar @GabeRivas03… https://t.co/1XQv33fOD8;0
2020-03-05 12:24:59;1235541817480880130;@HealthZA He has now infected that GP as well as every patient who was at that surgery that day. They too have infe… https://t.co/Ij0lsU9csD;0
2020-03-05 12:19:57;1235540551824560128;"“The main thing that really buzzed me, even before I heard Elvis, was Fats Domino's 'I'm In Love Again'..."" -… https://t.co/PE6cIznZXo";1
2020-03-05 12:15:38;1235539467143770112;Up Fest is banging! 💃🏻 So many providers here! 📚 Come and get your make up done 🎪, grab a Domino’s🍕, head to the ph… https://t.co/PikWypFskm;1
2020-03-05 12:11:45;1235538489879429122;Was so tempted to order a pizza from domino's for lunch! But I managed to be good instead 🤣🤣;1
2020-03-05 12:08:25;1235537647927468034;"' when we consider amount of Blue Chip American &amp; Western MNC's sourcing 'slave' generated product in the East, thi… https://t.co/q6yQjTMluC";0
2020-03-05 12:03:50;1235536496859414528;@ananavarro Ana, The Cult is the LEFT wing radicals that are blind to the truth. Hilary's lies are coming to light.… https://t.co/latIC9RGBe;-1
2020-03-05 11:58:40;1235535196750925824;"RT @lvanaAIawi_: rt this to save a life

8-7000 Jollibee
8-6236 McDo
887-8888 KFC
533-3333 Wendy's
911-1111 Pizza Hut
77-7777 Shakey's
5-5…";0
2020-03-05 11:58:36;1235535179831078913;#HouseParty🍾 #NoPressure😁 #BackyardBlowout💣🔥 You don’t wanna miss out. On the 8th of March we killing the show🔥. DM… https://t.co/i5Hr7ASuWX;0
2020-03-05 11:57:39;1235534941804359681;"RT @lvanaAIawi_: rt this to save a life

8-7000 Jollibee
8-6236 McDo
887-8888 KFC
533-3333 Wendy's
911-1111 Pizza Hut
77-7777 Shakey's
5-5…";0
2020-03-05 11:55:57;1235534513599475713;what kimata syoya perfectly encapsulates what i feel towards domino lol. great choreo, boring song ... let's see how they'll perform it;1
2020-03-05 11:50:58;1235533259750195201;"@YouMadeMe_Miss There is at least one interesting thing about this Genesis Tour, in that the tour is called ""The La… https://t.co/OJ4xbtFcpd";1
2020-03-05 11:48:38;1235532669146062849;#Dominos charged the bill but not delivered. Is new strategy of Domino's. Customer care stands fault of the customer.;1
2020-03-05 11:47:08;1235532292522758147;"🚨🚨🚨🚨🚨🚨🚨🚨

Line up looking MAD insane!!!!
Make sure you get your tickets for this Sunday’s house party!!!

📍 26 Ste… https://t.co/WUpQj7xDGG";-1
2020-03-05 11:46:22;1235532100096253955;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 11:46:09;1235532046337847296;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 11:45:41;1235531929711042560;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 11:44:22;1235531598923280386;"RT @JustAboutGlad: Has anyone ever ordered Domino's without saying ""Fuck it"" first?";-1
2020-03-05 11:39:53;1235530468218376194;"RT @GrindingTheTape: The Panthers have agreed in principle to trade OG Trai Turner to the Chargers for OT Russell Okung.

Why would Caroli…";0
2020-03-05 11:39:33;1235530383766233094;@LeoJayT Bro domino’s is shit ngl, fk fake food;-1
2020-03-05 11:38:50;1235530204224696321;"RT @zaldytor: Countries dependent on #China's aids &amp; loans are expected to see the domino effect of the pandemic brought by #CoronavirusOut…";-1
2020-03-05 11:38:17;1235530066320228355;RT @iamzell_: When he’s showing you a funny video on twitter then domino’s pizza texts him ''I miss you'';1
2020-03-05 11:36:21;1235529580829532166;RT @iamzell_: When he’s showing you a funny video on twitter then domino’s pizza texts him ''I miss you'';1
2020-03-05 11:35:37;1235529395974164484;@la_belllle E go take her  go Domino's 🍕;0
2020-03-05 11:31:34;1235528377450233859;@Brandonkpell Good morning Brandon! We are sorry to hear that you couldn't check your balance so you could get some… https://t.co/AaXOnXNxYH;1
2020-03-05 11:30:09;1235528019684585473;Domino’s would like more people to pick up their pizza themselves  https://t.co/XvYkBY8xcn;1
2020-03-05 11:26:34;1235527116915175424;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 11:24:25;1235526577611407362;"Countries dependent on #China's aids &amp; loans are expected to see the domino effect of the pandemic brought by… https://t.co/gw53GQaCeG";-1
2020-03-05 11:24:20;1235526556698570757;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 11:23:58;1235526464147202048;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 11:23:42;1235526395914158080;"@MrDapperton Domino's has never forced me to purchase their pizzas.
They have had to fight for my business, and act… https://t.co/EOPssfJAPN";1
2020-03-05 11:21:15;1235525781322903555;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 11:20:40;1235525631774871552;RT @AnupamS86217979: @PuneCityTraffic  driving wrong side...MH12NX3902 at 18:25 4th March, opposite to Domino's Red light Aundh... https://…;-1
2020-03-05 11:18:52;1235525178454462464;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-05 11:14:54;1235524180352864256;@BelfastBiscuit @Frances_Coppola @anandMenon1 Probably the Trio's high point, especially live. And they still did l… https://t.co/ZKom5tFzPN;1
2020-03-05 11:12:03;1235523464368254977;"@darshit1984 Actually fair value is still 320 ..
It is wealth destroyer .
In future I don't think this monoply bu… https://t.co/8dZsi4xIwe";1
2020-03-05 11:11:37;1235523356415250433;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 11:10:59;1235523194812895237;@MobJoe Yea that’s the domino app to keep score;0
2020-03-05 11:10:07;1235522978734985222;Saw an old Muslim couple today at domino's having a great time, MashaAllah. May Allah bless them.😍;1
2020-03-05 11:08:33;1235522585107910657;"RT @GrindingTheTape: The Panthers have agreed in principle to trade OG Trai Turner to the Chargers for OT Russell Okung.

Why would Caroli…";0
2020-03-05 11:06:49;1235522149537984512;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 11:05:40;1235521859916984320;@SameerMawai Domino’s Pizza restaurants in these territories. For any franchise-related queries, kindly email us di… https://t.co/C8bmsPotPW;1
2020-03-05 11:05:40;1235521856922214401;@SameerMawai Hi Sameer! Thank you for showing your interest in the Domino's franchise. Jubilant FoodWorks Limited i… https://t.co/wFQfMsCkkY;-1
2020-03-05 11:03:00;1235521188694298625;Jollyroom has made an impressive journey in becoming the largest e-commerce company for children and baby products… https://t.co/LjswBvfyKF;1
2020-03-05 11:01:50;1235520895105388544;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 11:01:17;1235520755108065280;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 11:00:54;1235520657246437380;I want a pot noodle, domino's and Ben and Jerry's;0
2020-03-05 11:00:22;1235520522672148487;@RealMotionG Domino's Sandwiches;0
2020-03-05 10:59:13;1235520233965785089;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple
Mastercard
St…";0
2020-03-05 10:54:06;1235518946133946368;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 10:53:51;1235518882632404994;RT @MaiasMind_: We don't talk about Amsterdam's Domino's pizza enough. That is the best pizza I have ever had in my entire life;1
2020-03-05 10:53:35;1235518816420937728;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 10:53:25;1235518775753142272;"@SoSusMusic I do get it that it’s for safety shit, but I think this is a little extreme.

It almost feels like a d… https://t.co/slK2BQ7teo";-1
2020-03-05 10:48:50;1235517622936051714;RT @CityofLampasas: Domino's Dough Show: Event date: March 19, 2020 Event Time: 10:30 AM - 12:00 PM Location: 201 S. Main St Lampasas, TX 7…;1
2020-03-05 10:48:25;1235517515725496320;"What a week. Firstly we knock the Bins out of the cup &amp; then one of Britain's greatest ever bands, greatest IMO, go… https://t.co/ih4SyBzrN8";1
2020-03-05 10:48:13;1235517467062988801;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:48:06;1235517436994015232;"RT @dividendc2: PERFORMANCE LEADERS

Percent Change LAST 10 YEARS

$NFLX Netflix Inc + 3,630.91%

$DPZ Domino's Pizza Inc  + 3,573.95%

$TP…";0
2020-03-05 10:45:05;1235516676197593091;A Look Back at Trailblazer Mary Eugenia Charles-1919-2005: ROSEAU, Dominica – The leaderships of Barbados’ Mia Mott… https://t.co/rK2I8Ahzoj;0
2020-03-05 10:44:28;1235516521687863296;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:43:28;1235516272055443456;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 10:41:31;1235515779832893440;@dominos_india Thank you for wasting my time Domino's. You guys made me wait 90 mins to show that my order was canc… https://t.co/OowVGe6IVV;0
2020-03-05 10:39:09;1235515184334213120;"Enjoy a small pizza and a drink in just Rs.399 at Domino's with your Askari Mastercard Credit Card.

#AskariBank… https://t.co/fhOho07KkX";1
2020-03-05 10:37:19;1235514722268536832;@MichaelWestBiz Hmmm ... A facebook page, at face value, says they are Domino's Store, North Korea. They're promoti… https://t.co/LTSfKGOJl4;0
2020-03-05 10:37:08;1235514675988553728;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:36:02;1235514402335424513;Domino’s views in-store collection as path to growth https://t.co/qt598kjIGn via @IrishTimesBiz;0
2020-03-05 10:33:50;1235513846653169665;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 10:31:43;1235513314005958656;We don't talk about Amsterdam's Domino's pizza enough. That is the best pizza I have ever had in my entire life;1
2020-03-05 10:31:28;1235513249761656832;"@dominos_india @dominos
How many days you guys required to reply me on this.... Shame on you Domino's Pizza...… https://t.co/wQ5MwCHDbS";1
2020-03-05 10:28:43;1235512557663907840;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 10:28:30;1235512505105035265;RT @hackzubbard2: It cannot he emphasized enough how big the commitment of Keeshawn Silver is for UNC. It’s hard for any school outside of…;-1
2020-03-05 10:27:01;1235512131312930816;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 10:25:51;1235511838277685248;"@maheshsngwn Hi Mahesh,

We at Domino’s believe that each customer concern is unique, and must be handled with a pe… https://t.co/rRSWkUJHM3";1
2020-03-05 10:25:28;1235511739979927552;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 10:25:24;1235511723332751361;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:22:40;1235511036549009409;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:21:40;1235510783984824320;"RT @GMB_union: The tragic collapse of Flybe is a devastating blow for workers.

There's now a risk of a domino effect on jobs - and a threa…";-1
2020-03-05 10:17:28;1235509726802145282;I just got off work and I get home just to find my grandpa and uncle playing domino like it’s not 2 am 😂;0
2020-03-05 10:17:25;1235509716760924160;"RT @CNGTexts: Hangyul: *snooping in Dohyon's phone*

*sees contact ""love of my life""*: Aww~ Baby is in love

*Hangyul presses the call butt…";1
2020-03-05 10:16:57;1235509598167003136;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:13:46;1235508796564398080;RT @LILGOVERNMENT: IF U SAY “CASHMASTER” IN THE MIRROR 3X A DOMINO’S DELIVERY MAN SHOWS UP + TELLS U UR CREDIT CARD IS DECLINED;0
2020-03-05 10:11:57;1235508341096345600;"RT @AboutPsj: #ParkSeoJoon for Domino's pizza

https://t.co/hrWOst2VVc";0
2020-03-05 10:08:56;1235507581767958528;"Only just got up but start paying for domino's! 🍕 Please me beta boys.

34949868 77-08-13

*findom femdom paypig ca… https://t.co/JaP03ookdd";0
2020-03-05 10:08:51;1235507558351360000;@BenMLake thank you from @UNISONWomenNE our Waspi women who have been so resilient we have generations of women whe… https://t.co/8vwQ2AdGhV;0
