time	id	text	sentiment
2020-02-25 13:27:33	1232296075001597952	People on the Move including Domino's Pizza, Bacardi, LadBible and Premiership Rugby https://t.co/r2AWmvFh5D https://t.co/KuG0B2LqkU	0
2020-02-25 13:26:57	1232295922538692609	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 13:23:55	1232295157074100225	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:22:31	1232294805142753281	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:21:59	1232294672204214286	RT @CourtneyRCronin: It’s #NFLCombine week so it’s time to look at priority No. 1 for Minnesota in Indianapolis and the potential domino ef…	0
2020-02-25 13:21:54	1232294649823399936	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:21:02	1232294433435111424	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:20:44	1232294357086167040	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:19:43	1232294103024590848	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:19:39	1232294083470774272	@NeerajKA Back during snowmageddon I ordered 4 domino’s and a case of beer and lasted a week with my PS3	0
2020-02-25 13:19:18	1232293998489894912	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 13:18:39	1232293832705871880	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:17:05	1232293437304500226	"RT @TeamMaxBowden5: Spoiler pictures for Thursday. 
""During Thursday's episode, Ben is horrified to learn that the police still have no upd…"	0
2020-02-25 13:17:02	1232293427686981632	"RT @Iqtodabal: Muhyiddin - Pizza Hut

• Majorly dissed on by Domino’s in full public view.

• Still tried sucking back up to its rivals Dom…"	1
2020-02-25 13:16:59	1232293416240697344	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 13:14:39	1232292828446953472	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:13:10	1232292454650568704	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:13:04	1232292429832867841	RT @CourtneyRCronin: It’s #NFLCombine week so it’s time to look at priority No. 1 for Minnesota in Indianapolis and the potential domino ef…	0
2020-02-25 13:12:05	1232292178967195648	RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…	1
2020-02-25 13:11:31	1232292037363408899	RT @CourtneyRCronin: It’s #NFLCombine week so it’s time to look at priority No. 1 for Minnesota in Indianapolis and the potential domino ef…	0
2020-02-25 13:11:15	1232291970535624706	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:11:10	1232291951279583232	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:10:39	1232291819653943297	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 13:10:36	1232291805808537604	It’s #NFLCombine week so it’s time to look at priority No. 1 for Minnesota in Indianapolis and the potential domino… https://t.co/wFXpT0mDPx	0
2020-02-25 13:10:19	1232291737596497920	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:10:03	1232291671141998598	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:07:56	1232291137416765441	RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild	-1
2020-02-25 13:07:07	1232290929312178178	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:04:57	1232290384841039872	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:04:49	1232290354390556675	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:04:33	1232290283813056512	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:04:03	1232290160219324416	Had spicy isaw, hotdog, and Domino’s pizza for dinner. Yes, no rice.🤦🏼‍♀️	0
2020-02-25 13:03:42	1232290069664423940	@VanityFair John Durham's investigation into the deep state resistance movement is producing results. It's already… https://t.co/DH8s6kIsyx	0
2020-02-25 13:03:32	1232290031013974017	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:03:31	1232290023476801537	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 13:02:51	1232289859202580480	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:02:45	1232289832820498432	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 13:02:44	1232289829045653505	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 13:02:35	1232289791338663941	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:01:15	1232289453898514433	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 13:01:02	1232289401083850752	RT @Mozullique: Whoever is in Domino’s Malaysia Marketing Team, I salute yalls.	0
2020-02-25 13:00:36	1232289289477795841	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:59:56	1232289124884897793	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:59:24	1232288987965992960	RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild	-1
2020-02-25 12:59:19	1232288967502024704	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:57:02	1232288394534780929	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 12:56:24	1232288232366366723	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:56:11	1232288181548191744	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:55:10	1232287922432417795	"""The most ingenious solutions to an organization’s problem come from within, and decisions are made better and fast… https://t.co/mBmGckwmln"	1
2020-02-25 12:54:18	1232287707486998529	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:54:06	1232287654496079872	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:52:49	1232287334030364673	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:52:15	1232287191491076096	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:52:04	1232287142920978441	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:51:24	1232286976088268800	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:50:51	1232286836615254016	@dabrockli Where did you order from, Domino’s? 😕	0
2020-02-25 12:49:56	1232286608717746176	@hat_films Two for Tuesday at domino's https://t.co/lhxEcIBufQ	0
2020-02-25 12:49:53	1232286595061100544	Domino’s pizza for lunch and having pancakes later. Today is a good day 🙌🏻	1
2020-02-25 12:48:44	1232286304391647233	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:48:27	1232286233495298048	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 12:48:18	1232286193791819777	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:47:21	1232285956847304709	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:47:17	1232285940145631234	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:45:15	1232285428159520768	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:43:44	1232285047123775488	@fred_guttenberg Can you explain the Domino's? Because everyone says the same thing but no one actually says why. A… https://t.co/TDMJrLZAN0	0
2020-02-25 12:43:36	1232285013867057153	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:43:12	1232284912297893888	@drorpoleg ya should be like Domino's does.	0
2020-02-25 12:42:44	1232284796862320640	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:42:39	1232284772904378368	Domino’s Hits 25M Active Loyalty Members - https://t.co/q3f21EjZSf	-1
2020-02-25 12:41:19	1232284438605725696	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:40:48	1232284309610024960	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:39:05	1232283878276161538	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:38:21	1232283692342616065	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:38:00	1232283602853007360	@DylanShah Cheers for the suggestions! I've done the Sky Bar but don't think Old Fashioned or Domino's. We're flyin… https://t.co/qAY7XGEXja	1
2020-02-25 12:35:54	1232283075922534401	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:33:54	1232282570433318912	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:33:21	1232282435565445123	"RT @walfordweb: Today we are celebrating our 23rd birthday! 🎈🥂🍾🎂🥳

Walford Web, the UK’s longest-running #EastEnders fan community, was lau…"	0
2020-02-25 12:32:39	1232282255772483584	RT @KitKlarenberg: The #AssangeHearings have paused for lunch, and the endless rain and lack of food options nearby have forced most suppor…	1
2020-02-25 12:32:01	1232282099111034881	2) Weinstein was the first domino in what we now know as the global #MeToo movement. And the dominos continue to fa… https://t.co/GvjDEbKFSc	1
2020-02-25 12:31:46	1232282034040643585	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:31:27	1232281955426803712	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:30:35	1232281739055243265	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:30:34	1232281731719294977	"RT @OvindarChris: When he look at Callum's lips?
~~

#Ballum  #EastEnders https://t.co/ISbQ8Mht5C"	0
2020-02-25 12:30:20	1232281674777579520	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:30:06	1232281616891834369	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:29:56	1232281574256848897	I am in #Abuja; I want the free Domino's voucher for my loved one #DominosxCoke #PerfectMatch	1
2020-02-25 12:29:47	1232281535874764806	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:29:11	1232281386566004738	@Symply_Tacha My love for you is like coldstone and domino's pizza love you back to back	1
2020-02-25 12:29:10	1232281381423677441	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:29:06	1232281362448736256	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 12:27:54	1232281061989797890	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:27:41	1232281008655011840	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:27:30	1232280962471514112	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:27:22	1232280927654408194	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:26:27	1232280696271491073	How to Get Free Domino’s Pizza! (13 Deals &amp; Ordering Hacks) - https://t.co/QlLOEdefzD	1
2020-02-25 12:26:07	1232280612381306883	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:25:40	1232280501039312897	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:25:20	1232280414234054657	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:24:51	1232280293773582336	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:22:38	1232279737768255489	@dominos can you stop fucking send me spam emails?! I already unsubscribed, there is no domino’s pizza in my countr… https://t.co/JaJ9ZQ9Cs4	-1
2020-02-25 12:20:27	1232279188918407168	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 12:20:02	1232279082030624769	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:19:47	1232279018247991302	@frontmybottoms The rumours are true. We have been working hard to perfect a vegan recipe with the unmistakable tas… https://t.co/brZFiHrEkk	1
2020-02-25 12:17:41	1232278489681866754	@VodafoneUK #verymerewards Free personal pizza from Domino’s or Pappa Johns.	1
2020-02-25 12:13:37	1232277466703634438	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:13:22	1232277402962841600	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:12:56	1232277293545836546	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:11:37	1232276962707693568	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:10:21	1232276646742368257	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 12:03:15	1232274857691189248	RT @InsiderFood: How Domino's makes its pizza https://t.co/rpu0Aq68Io	0
2020-02-25 12:02:30	1232274669601820672	"Everybody's Right, Nobody's Wrong
The Earth is Shaped like a Pizza.
It's Round and It's Flat with Toppings on it.
T… https://t.co/6ojOlVNnNx"	-1
2020-02-25 12:02:18	1232274620583038976	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 11:54:18	1232272605064790016	Domino's pizza has the worst pizza ever.	-1
2020-02-25 11:52:01	1232272031695212545	when u order domino's pizza on ur phone the lil pizza tracker talks to u and its so cute🥺🥺	1
2020-02-25 11:48:43	1232271201986211841	RT @InsiderFood: How Domino's makes its pizza https://t.co/rpu0Aq68Io	0
2020-02-25 11:48:30	1232271147745599494	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 11:47:58	1232271012151955456	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 11:46:07	1232270548174090241	Fats Domino - What's The Reason I'm Not Pleasing You	0
2020-02-25 11:45:12	1232270316208107521	a guy asked me if I could have dinner with anyone in the world who would it be and I said I’d get domino’s with Ber… https://t.co/gBf4kgS4W3	0
2020-02-25 11:45:00	1232270264764960771	RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza	1
2020-02-25 11:43:20	1232269844839632896	Ordered a domino’s for lunch because I have cravings due to hormones and all that monthly stuff	-1
2020-02-25 11:36:36	1232268152723181568	@etnow She avoided Michael Jackson's funeral... Fck her	0
2020-02-25 11:36:11	1232268045474762752	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 11:36:05	1232268023924264960	RT @DominosMY: It's Tuesday and you know what that means, Personal Pizzas from RM3.90* only is available at Domino's! 😍🍕 https://t.co/P834E…	1
2020-02-25 11:34:42	1232267672051568646	RT @Mozullique: Whoever is in Domino’s Malaysia Marketing Team, I salute yalls.	0
2020-02-25 11:34:20	1232267581085581312	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 11:33:28	1232267364583919616	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 11:32:06	1232267019300614144	Kid's Domino Educational Wooden Toy#momlife #handmade Kid's Domino Educational Wooden Toy https://t.co/iDFKoTNeVq https://t.co/Qc6mTgJFIr	1
2020-02-25 11:31:51	1232266957690413057	Domino’s Pizza $DPZ Given New $400.00 Price Target at Goldman Sachs Group https://t.co/T1wU0TY0Uh	1
2020-02-25 11:31:24	1232266841604661248	Domino’s Pizza $DPZ Receives Buy Rating from BTIG Research https://t.co/qnbODsPVUh	0
2020-02-25 11:31:17	1232266812336766976	Domino’s Pizza $DPZ Price Target Increased to $375.00 by Analysts at UBS Group https://t.co/XiA22KvIuf	0
2020-02-25 11:31:02	1232266751209021440	Domino’s Pizza $DPZ Receives Buy Rating from BTIG Research  https://t.co/UpQFjF0Tnh	0
2020-02-25 11:31:01	1232266746691715072	Domino’s Pizza $DPZ Price Target Increased to $375.00 by Analysts at UBS Group  https://t.co/Bt7hfjHOrm	0
2020-02-25 11:30:53	1232266714974490624	@MoxiemanRS @MarvelChampions @Sterlingplaysuk @its_nighttime @diezel_x @drewsamuto @beastmodebiggz @MN612sports… https://t.co/fWYNLl3KBs	0
2020-02-25 11:30:26	1232266601665376258	Domino’s Pizza $DPZ Given New $400.00 Price Target at Goldman Sachs Group https://t.co/aJk7RJF7IY	1
2020-02-25 11:30:20	1232266576763682816	Domino’s Pizza $DPZ Price Target Raised to $276.00 at Deutsche Bank https://t.co/uRSgZRBpUa	0
2020-02-25 11:29:49	1232266444735422464	Domino’s Pizza $DPZ Lowered to “Hold” at Stifel Nicolaus https://t.co/72vevBUNVV	0
2020-02-25 11:29:35	1232266385436348416	RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…	-1
2020-02-25 11:28:19	1232266068703444992	Royal Bank of Canada Raises Domino’s Pizza $DPZ Price Target to $400.00 https://t.co/VU7wlCiSsD	0
2020-02-25 11:27:04	1232265751429550080	Morgan Stanley Increases Domino’s Pizza $DPZ Price Target to $388.00 https://t.co/bUXTVwlx2I	0
2020-02-25 11:27:01	1232265738339131392	Domino’s Pizza $DPZ Given New $411.00 Price Target at Guggenheim https://t.co/XKiHhDWgfQ	1
2020-02-25 11:26:46	1232265677672722432	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 11:26:27	1232265598144401408	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 11:26:25	1232265587121885184	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 11:24:28	1232265098229514240	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 11:24:19	1232265060833120257	I've always ordered Domino's instead of pizza hut and that solidified my choice lolol	1
2020-02-25 11:23:52	1232264949247946753	Cfra Increases Domino’s Pizza $DPZ Price Target to $400.00 https://t.co/tijXIx2Fxt	0
2020-02-25 11:21:39	1232264391506030597	Cfra Increases Domino’s Pizza $DPZ Price Target to $400.00 https://t.co/ROEc2yuOJA	0
2020-02-25 11:21:16	1232264293464387584	Domino’s Pizza $DPZ Price Target Raised to $405.00 https://t.co/PDrv03kJIA	0
2020-02-25 11:20:55	1232264203030990849	Cfra Increases Domino’s Pizza $DPZ Price Target to $400.00 https://t.co/Yk2bxYoaW7	0
2020-02-25 11:19:38	1232263882258993152	Domino’s Pizza $DPZ Price Target Raised to $405.00 https://t.co/ymHhABwa3C	0
2020-02-25 11:17:43	1232263400853344257	@ruffleseed @bongkersz Chicken - burger and next will be pizza. Because Pizza Hut that day brokeany hearts, king will belanja Domino's.	-1
2020-02-25 11:17:43	1232263400480051200	"RT @correctateez: Wooyoung: hey I know this is random but dom or sub? 

Yunho: I guess Domino’s. I don’t go to subway that much. I don’t se…"	-1
2020-02-25 11:16:44	1232263154220052481	"@dominos_india Dear Domino's...There is no any update from your system... Neither a call nor a msg from store.
How… https://t.co/Ysex7Hbw2Z"	0
2020-02-25 11:14:48	1232262664807747584	RT @shanny_ellis: Pizza Hut pizza is better than Domino’s	1
2020-02-25 11:12:50	1232262172589293569	It's always chewiest before Domino's	0
2020-02-25 11:09:41	1232261376036438023	Someone hacked my domino’s pizza account and used my rewards points to get a free pizza LMFAO hope you enjoyed your… https://t.co/l3CZGxs987	1
2020-02-25 11:03:50	1232259903856603136	RT @Mozullique: Whoever is in Domino’s Malaysia Marketing Team, I salute yalls.	0
2020-02-25 11:00:08	1232258976198332421	You're way back into Uni life now! Celebrate the last week of Feb with 50% off pizza when you spend £30! Use code F… https://t.co/5tHQxh6JK0	0
2020-02-25 10:57:22	1232258276844285952	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 10:54:05	1232257450268643331	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 10:52:54	1232257154230423552	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 10:47:17	1232255742779879427	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 10:46:28	1232255536394948608	"RT @Iqtodabal: Muhyiddin - Pizza Hut

• Majorly dissed on by Domino’s in full public view.

• Still tried sucking back up to its rivals Dom…"	1
2020-02-25 10:45:19	1232255244962324480	I'm at Domino's Pizza - @dominosksa https://t.co/lQfLLfi5ZP	0
2020-02-25 10:45:17	1232255238054088704	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 10:38:35	1232253553063841793	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 10:37:10	1232253194496905216	RT @Mozullique: Whoever is in Domino’s Malaysia Marketing Team, I salute yalls.	0
2020-02-25 10:36:53	1232253125702160384	"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…"	0
2020-02-25 10:36:08	1232252935964221441	Domino’s is taking every chance they get https://t.co/cgYeAKAPko	0
2020-02-25 10:32:01	1232251898134032385	@amanagr18034811 Hi Aman, We at Domino's always endeavour to offer great customer experience. We have re-escalated… https://t.co/T3BeTHKQxM	1
2020-02-25 10:31:36	1232251793637163008	RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU	0
2020-02-25 10:30:00	1232251390422081536	Our daily roundup of analyst commentary on shares, including Domino's Pizza and Ascential. Read more @FundFanatic https://t.co/YkGp0sndZ2	1
2020-02-25 10:29:09	1232251178999853057	"University Challenge last night, eh? 
Wang's team's mental gymnastics to arrive at (always correct) answers was som… https://t.co/XPMLKKqJAx"	-1
2020-02-25 10:28:57	1232251128856879104	@skank_a_licious @JFGnorD @p1anetmatt @codeapeorg I've only ever had Domino's in Sweden. It was better than Pizza H… https://t.co/rvuVyUGpBZ	1
2020-02-25 10:28:15	1232250953006383104	"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…"	-1
2020-02-25 10:26:52	1232250602681401344	@JFGnorD @p1anetmatt @codeapeorg @Bjurgard Is Domino's better in Sweden? Because it sucks in the UK! Awful 🤮	-1
2020-02-25 10:25:15	1232250195448156160	@VodafoneUK #VeryMeRewards Would love to see some free pizza one day! Something like a pizza slice from Greggs or p… https://t.co/8WJahtkWN4	1
2020-02-25 10:24:55	1232250113516593152	@JFGnorD @p1anetmatt @codeapeorg We have Domino's too. Just not in Stockholm.	0
2020-02-25 10:18:47	1232248567563055104	RT @Mozullique: Whoever is in Domino’s Malaysia Marketing Team, I salute yalls.	0
2020-02-25 10:18:34	1232248514400440320	RT @msdaghighi: Now it's time to use the domino cards for the numbers on the clock. Blue classroom did it really well after my warm-up of s…	1
2020-02-25 10:18:14	1232248431109910528	Now it's time to use the domino cards for the numbers on the clock. Blue classroom did it really well after my warm… https://t.co/tUHWY9rWUk	1
2020-02-25 10:16:31	1232247996336631808	RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…	1
2020-02-25 10:15:20	1232247700495581185	RT @GriffinAnisa: Domino's delivered yet again 😂😂	0
2020-02-25 10:13:30	1232247240258809856	RT @GriffinAnisa: Domino's delivered yet again 😂😂 https://t.co/ytuDeEOF4x	0
2020-02-25 10:11:59	1232246858711359488	@DelhiPolice needs to take back control of the city. It's bad enough that we have the most powerful man on earth as… https://t.co/bA3evpu3Np	1
