time;id;text;sentiment
2020-02-26 04:05:05;1232516911377928192;@KenPenders Personally, if I were you, I would've probably sued the writers of the game, rather than SEGA itself. I… https://t.co/CiMGNqJuPP;-1
2020-02-26 04:05:04;1232516907347202049;Domino's is taunting me. I just saw a domino's commercial.;0
2020-02-26 04:00:17;1232515702818508800;Highkey, just be McDonald’s and Domino’s 🤦🏽‍♂️ https://t.co/QMl8bKEKBa;0
2020-02-26 03:59:45;1232515571687809024;"How similar are we?

10% Blade Runner
10% Naughty Dog Games
10% Animal Crossing
10% Sci-fi Lover
10% Smash Bros
10%… https://t.co/sI2xylESJj";-1
2020-02-26 03:57:14;1232514934350786561;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 03:55:05;1232514397160890369;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 03:54:20;1232514205229518853;RT @AlexSJacquez: “everything seems impossible until it is done” i whisper to myself as i reach for the last slice of a medium pan domino’s…;-1
2020-02-26 03:50:39;1232513278817054720;@linnealeep I was starting to get sick of domino's pizza because I had it once a week. But now I like their pizza.… https://t.co/nhlUEoUJvI;-1
2020-02-26 03:47:52;1232512578414399490;"Domino's Pizza and Miss Bala
Nice alone time 
Twins are in bed 
Girls are out at the local bar
Momma needs a break";1
2020-02-26 03:45:55;1232512089945563136;I have to quit my second job because the dude who works at the Domino’s next door is getting a crush on me. He gain… https://t.co/DU12HmuMtW;0
2020-02-26 03:44:10;1232511646603628546;Free pizza from the dumb lil nigga that work at domino’s 😂;1
2020-02-26 03:41:52;1232511068745928704;@tltm78 Lol. I told myself.. Maybe I'll order Domino's on Saturday after work. Which won't be too late. It'll only… https://t.co/m5Hpjj0Jva;1
2020-02-26 03:41:41;1232511024823226370;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:41:15;1232510915783864320;RT @InsiderFood: How Domino's makes its pizza https://t.co/rpu0Aq68Io;0
2020-02-26 03:40:29;1232510722451611648;RT @hasanthehun: now is a good time to remind that Sponsorship ranges from $1,750 to $3,200 each for attendance to multiple “First in the S…;1
2020-02-26 03:40:04;1232510616985796608;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:39:17;1232510419866009601;@CrankyPharmer Call Domino’s and wait for Little Cesar to deliver;-1
2020-02-26 03:38:41;1232510267453394944;"Stocks Continue Sell-Off; Mastercard, Burlington, Domino’s In Focus https://t.co/n9NgDsRZAJ via @YouTube";0
2020-02-26 03:37:48;1232510045012873221;RT @LukaCabbit: I didn't get a chance to skate in full suit at ANE, but here's some footage from FAU a few months ago I finally got around…;1
2020-02-26 03:35:21;1232509428462649344;Domino's Pizza brand is not nearly sassy enough online. You'd expect more from the company that brought us the Noid;1
2020-02-26 03:34:39;1232509254420045825;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:34:05;1232509108512751617;RT @kevin_depre: Domino’s pizza is trash 🗑;0
2020-02-26 03:34:00;1232509089068015616;RT @kevin_depre: Domino’s pizza is trash 🗑;0
2020-02-26 03:33:02;1232508845714558979;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:32:34;1232508727791669250;"Back in the day: 
EMT, Firefighter, Hazmat Tech, Urban Search and Rescue. Lots of training and certs when I worked… https://t.co/ucVfVBIMf8";0
2020-02-26 03:32:18;1232508660565278720;@linnealeep I use to order domino's every Saturday after work. Lol. But I've stopped doing that. Yea, I think it ma… https://t.co/W15jk9Ye9K;1
2020-02-26 03:31:48;1232508537177116672;RT @dominos: Just because you went grocery shopping doesn't mean you can't get some Domino's delivered, right?;-1
2020-02-26 03:31:43;1232508514083340288;"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…";-1
2020-02-26 03:31:15;1232508396408070155;"You ever think about how Domino's responded significantly faster to that ""the pizza tracker is fake"" article than t… https://t.co/YjzGfR2CU0";-1
2020-02-26 03:31:01;1232508339013050368;"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…";-1
2020-02-26 03:29:29;1232507953028247552;RT @fofequis: Just ate bunch of BBQ wings from Domino’s https://t.co/V1rEL3ktbG;0
2020-02-26 03:28:25;1232507685624582144;Domino’s pizza is trash 🗑;0
2020-02-26 03:27:24;1232507426718482432;I'm so hungry. And domino's sounds good but I know I probably shouldn't order domino's this late. At 9:30 at night;1
2020-02-26 03:26:22;1232507170450632704;RT @AlexSJacquez: “everything seems impossible until it is done” i whisper to myself as i reach for the last slice of a medium pan domino’s…;-1
2020-02-26 03:26:03;1232507090209345536;RT @jiwoorene: gowon thinking a portuguese word was domino's pizza https://t.co/gvUQtgXoX9;0
2020-02-26 03:24:47;1232506771702460416;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 03:23:46;1232506513521905664;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:22:14;1232506130271739907;i’m dicking this domino’s 😂😂😂😂😂;0
2020-02-26 03:22:08;1232506104623587329;@WorldwideUly Omg yay!!!!! So good to hear... no I’m not getting it back :( they bought Domino’s Pizza with my card… https://t.co/ScWyAFbOrd;1
2020-02-26 03:22:01;1232506073145315330;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:20:48;1232505767418155010;"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…";-1
2020-02-26 03:20:48;1232505766701150209;"@Goose @Pyrolatria hanged out in stream earlier with me, &lt;3 they ate domino's and watched my stream. means alot kno… https://t.co/cgYjMk6NDg";0
2020-02-26 03:20:35;1232505713471025153;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:19:51;1232505529647407107;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 03:18:58;1232505307403866114;RT @bobjherman: Notable exceptions from today's stock market beating: Domino's (up 2%) and Teladoc (up 4%). Coronavirus apparently means st…;1
2020-02-26 03:18:41;1232505236033605632;Drinking a Stone Neverending Haze IPA by @StoneBrewing @ Domino's Pizza — https://t.co/lBWliQkitN;0
2020-02-26 03:18:13;1232505115908673536;RT @VerveBasketball: An apple that is infested with mold will contaminate other fruit it's stored with as the mold seeks additional food so…;-1
2020-02-26 03:17:55;1232505043036696577;"RT @Iqtodabal: Najib - Domino’s Pizza

• Had a massive fall from grace after a devastating scandal. 

• Now known for being cheesy af. http…";-1
2020-02-26 03:16:24;1232504658574368769;RT @TheTickleFox: @stonegasman @eclecticmayhem2 @CaftanWoman @mikeb196 @LiaD1979 @aillsley3 @Sibling_Cinema @scampyspiro @FilmKilpatrick @S…;0
2020-02-26 03:16:08;1232504591419367426;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:14:27;1232504170655178755;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:11:48;1232503501940547586;RT @CourtneyRCronin: It’s #NFLCombine week so it’s time to look at priority No. 1 for Minnesota in Indianapolis and the potential domino ef…;0
2020-02-26 03:10:41;1232503221089918977;No pizza place is seeing domino’s crust.;0
2020-02-26 03:10:28;1232503165645275137;RT @AlexSJacquez: “everything seems impossible until it is done” i whisper to myself as i reach for the last slice of a medium pan domino’s…;-1
2020-02-26 03:09:54;1232503022946791424;"Domino's Pizza sending me a promo message: ""It's pay week! Enjoy - ""

My unemployed ass: ""Are you making fun of me?""";1
2020-02-26 03:08:45;1232502734990917632;@amirulruslan My money's on Domino's!;0
2020-02-26 03:08:05;1232502568280055813;@stonegasman @eclecticmayhem2 @CaftanWoman @mikeb196 @LiaD1979 @aillsley3 @Sibling_Cinema @scampyspiro… https://t.co/mpDoeBGTq5;0
2020-02-26 03:07:30;1232502420300849153;@MysterySolvent He ordered Domino’s. 🍕;0
2020-02-26 03:04:48;1232501742526271490;"@Kerryloves2trvl I never had cafeteria food really. We called it the ""lunch line"" in jr high and high school and th… https://t.co/5jdQdW7Ukb";1
2020-02-26 03:03:56;1232501521205600258;RT @AlexSJacquez: “everything seems impossible until it is done” i whisper to myself as i reach for the last slice of a medium pan domino’s…;-1
2020-02-26 03:02:24;1232501138601250818;“everything seems impossible until it is done” i whisper to myself as i reach for the last slice of a medium pan do… https://t.co/fOdjzkiaxU;-1
2020-02-26 03:01:03;1232500798254284802;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 03:00:48;1232500732902772736;"*in every middle class family*
  
""when they eat pizza first time in Domino's"" https://t.co/8tUDikdjaX";1
2020-02-26 02:59:38;1232500440484331520;@GregMolidor @DaphneNelson74 I would call Domino's in Washington DC and order a dozen mushroom pizzas to be deliver… https://t.co/6RUJgL455i;0
2020-02-26 02:59:00;1232500280010379266;@2chevronsback @krasheedmpp @Sflecce @ONeducation I believe if (or when) one of them breaks ranks a domino effect w… https://t.co/3Z8YHHUUk7;0
2020-02-26 02:58:11;1232500074032197633;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:54:15;1232499087943118849;"It’s funny bc I ordered a pizza from domino’s online &amp; it said up to 3 toppings, but I chose 7 and it accepted w no extra charge lol.";1
2020-02-26 02:53:00;1232498772900319232;RT @SladeAquaDragon: Here is my first place routine at the FurSquared dance comp! It was a joy to be able to perform this piece for you all…;1
2020-02-26 02:52:48;1232498721159438336;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:51:34;1232498409568784384;"RT @AOC: Bloomberg did not “cut back” stop and frisk. He continues to lie about this, and it’s disturbing.

A judge ruled stop and frisk un…";-1
2020-02-26 02:51:02;1232498274839347200;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:49:57;1232498002645766147;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:48:51;1232497725238894593;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 02:47:51;1232497476323512320;@BrandoHolmquist @BenWaisnora He probably does but it’s still not the domino man;0
2020-02-26 02:46:51;1232497225332248578;Yeah ok I just passed a man of solid retirement age delivering for domino’s at ten to 9 on aTuesday so at least the dread is warranted.;1
2020-02-26 02:45:36;1232496907726938112;RT @Kristennetten: 🍕“Every stock I'm watching is dropping. Except Domino's. They are like, you have Coronavirus, we'll leave the food at yo…;0
2020-02-26 02:44:33;1232496645666942976;RT @avatallulah: My worst trait is that I get Domino’s push notifications;-1
2020-02-26 02:44:33;1232496645201203200;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:39:27;1232495363191259139;@SusanStorm984 A sudoku puzzle book, Domino’s pizza, and one of those giant hamster ball things (I would say big sp… https://t.co/vznXdtF312;0
2020-02-26 02:38:45;1232495186707533824;RT @GreggDoyelStar: For the Colts to get back to the NFL playoffs, LT Anthony Castonzo’s return was the first domino that had to fall. And…;1
2020-02-26 02:37:44;1232494927793098752;@LadyPoop2 @campbellitstrue Seriously?  You need to give Domino's a try.  I wouldn't touch PIzza Hut after a visit to one in Caloundra.;-1
2020-02-26 02:36:49;1232494699128090625;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:36:06;1232494517795708928;RT @bobjherman: Notable exceptions from today's stock market beating: Domino's (up 2%) and Teladoc (up 4%). Coronavirus apparently means st…;1
2020-02-26 02:35:28;1232494359355879424;"RT @SouthpawBoxNews: Just writing up a pretty great interview from last night with boxing’s best prospect @IsrailMadrimov &amp; his trainer @Jo…";1
2020-02-26 02:35:16;1232494306973245441;"@darkbrotherism ; - Domino’s. Pizza Hut’s too greasy.";0
2020-02-26 02:34:48;1232494189335609345;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:34:14;1232494050592210944;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:34:05;1232494012923121664;@Dennisabm @QuidRises @Realrd6 @HouseOfJames2 @LisaNicholo @akvawe66 @zaharias19 @DonnaShank10 @Pitch_Purfect20… https://t.co/bhuw0DjYYS;0
2020-02-26 02:32:47;1232493682776920065;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:32:16;1232493552778829829;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:30:02;1232492992625143811;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:30:00;1232492982135349250;Do we need to say more? Make your day brighter and cheesier with Domino's! 🤪🍕https://t.co/W4gYksqrn8 https://t.co/o2SKIY2nm5;1
2020-02-26 02:29:43;1232492911498915840;"@praevellos ;- Pizza Hut? Or would you prefer Domino’s ?";0
2020-02-26 02:29:39;1232492897267675136;@shelly2161 @WeWillNotYielde @yeahunoeme @tbiadvice @DC4Hope @3guylink @Deemoney521 @1933Baby @PWM62 @CopilotDog… https://t.co/zKxjq6yn9E;0
2020-02-26 02:28:34;1232492624398782465;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 02:28:16;1232492545071964162;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:27:53;1232492448636497920;@Thebrothajones Domino's go crazy;-1
2020-02-26 02:27:51;1232492443905380353;RT @CharlesRobinson: This is 100-percent about extending the #NFL TV deals into strength. That’s all the motivation the owners need. They k…;0
2020-02-26 02:27:34;1232492371553554432;RT @OFFlCERREYES: oh to be a bottle of water in tk strand’s hand https://t.co/EbDfNjmCX7;0
2020-02-26 02:27:34;1232492370840580097;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-26 02:27:30;1232492354973528066;@kjvrm @BernieSanders Someone who needs to honestly smoke it and order a Domino's pizza.  My god... it's the only way Domino's tastes good.;1
2020-02-26 02:26:44;1232492160416546816;"@darkbrotherism ; - OR we can just stay home and order Domino’s or something.";0
2020-02-26 02:25:22;1232491818056441856;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:24:56;1232491707150716929;RT @CatNamus: Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have already been de…;0
2020-02-26 02:24:29;1232491593447301120;Do you guys see all the threads coinciding in the public yet? You are watching a movie! All these crimes have alrea… https://t.co/0T86Gs5CVn;0
2020-02-26 02:23:57;1232491462178160640;Note that I have now also tried Indian Domino’s and it is CHOICE. The flavor, my goodness. 👌🏽;0
2020-02-26 02:21:39;1232490881959153670;RT @dominos: Just because you went grocery shopping doesn't mean you can't get some Domino's delivered, right?;-1
2020-02-26 02:20:33;1232490604061323266;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:20:32;1232490602777825280;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:19:13;1232490269049835520;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:18:20;1232490047783370757;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:18:03;1232489973967753218;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 02:17:52;1232489928199561216;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 02:16:14;1232489519351398401;"I don’t know what it is but getting the two people born today (Davey) &amp; tomorrow (My Sister) to pick a place to go… https://t.co/xhlT95PgJn";0
2020-02-26 02:15:21;1232489296432484352;RT @clammyheart: once the animal crossing fruits design is done it’s sailor moon time 👀🐰🌙 https://t.co/mxzgSBBD44;0
2020-02-26 02:13:54;1232488933600051200;RT @bobjherman: Notable exceptions from today's stock market beating: Domino's (up 2%) and Teladoc (up 4%). Coronavirus apparently means st…;1
2020-02-26 02:12:40;1232488619891257344;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 02:12:38;1232488614145089537;"@CherryGlazie E to order more like
domino's takeout";1
2020-02-26 02:11:06;1232488228692709376;"RT @GuildingLilly: Who knew that being a 
T R A N S S E X U A L
put us at almost the top of the privilege pyramid? https://t.co/xyGp1AbYx3";1
2020-02-26 02:07:00;1232487194985582595;RT @dominos: Just because you went grocery shopping doesn't mean you can't get some Domino's delivered, right?;-1
2020-02-26 02:05:16;1232486757095989249;I ordered domino's in the uber, boo https://t.co/0LSUtJK0WN;0
2020-02-26 02:02:37;1232486093993500678;Yo this Cheers-themed Domino’s pizza ad must be stopped.;0
2020-02-26 02:01:37;1232485841030668291;RT @Kristennetten: 🍕“Every stock I'm watching is dropping. Except Domino's. They are like, you have Coronavirus, we'll leave the food at yo…;0
2020-02-26 02:01:11;1232485731659964417;I could probably eat domino’s everyday😅;-1
2020-02-26 02:00:18;1232485507596054531;@neorackle KFC prior, Domino's today?;0
2020-02-26 01:59:39;1232485344685121536;@pamplmu Another one has fallen victim to domino's cruel acts of delivering shitty pizza's! My condoleances to your… https://t.co/NMtp1nl1Kz;-1
2020-02-26 01:59:32;1232485314343497728;@iamBrandonTV Domino's all day. Especially since they dont make you order at least 12.99 in food in order to have delivery. 😒;-1
2020-02-26 01:58:51;1232485144562266112;RT @Kristennetten: 🍕“Every stock I'm watching is dropping. Except Domino's. They are like, you have Coronavirus, we'll leave the food at yo…;0
2020-02-26 01:58:19;1232485011107897344;"RT @BallumOfficial: Ben's sarcasm and sass are still very much in tact!

#EastEnders #BenMitchell #Ballum https://t.co/aNWJjZN6DT";1
2020-02-26 01:56:34;1232484570999558144;Really missing the pasta bread bowl domino’s discontinued over a year ago.............;-1
2020-02-26 01:56:21;1232484516242968576;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 01:56:04;1232484444360994817;Domino’s Pizza had the best glow up- dont @ me.;1
2020-02-26 01:56:04;1232484442922373121;"I had a breakdown driving to Domino’s but then 7/11 started playing and I snapped into hype mode

Beyoncé you the real one😪";1
2020-02-26 01:56:04;1232484442909753344;"RT @FanBowden: “Callum’s going to die”
“Callum will push Ben away”
“Stuart will get in Callum’s head”
#ballum #EastEnders https://t.co/9q36…";0
2020-02-26 01:56:01;1232484432675651585;Anytime I scroll past a domino’s ad, I always scroll back up to look at the pizza cause it always looks so good 🤤😩;1
2020-02-26 01:53:28;1232483790917816320;"RT @BallumOfficial: Lola's wise words once again. 

#EastEnders #Ballum https://t.co/4bzXCObcAy";1
2020-02-26 01:53:07;1232483699364515840;RT @_blackzodiac: Yearning for the Jp Domino's mystery deal. The draft of warm winds surrounding us as we consume it in beautiful silence.…;1
2020-02-26 01:51:56;1232483403951292416;"RT @BallumFan: ""The fear of what’s happened to Callum, not knowing what’s happening with his hearing, [...] the grief over Denny’s death [.…";-1
2020-02-26 01:50:55;1232483148690161664;That George Wendt Domino's commercial is a crime against humanity, and I will endorse whatever Democratic president… https://t.co/0xujgETEsP;0
2020-02-26 01:50:48;1232483118092668929;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 01:49:31;1232482794309242880;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 01:49:11;1232482711903686657;RT @dominosPH: A Domino’s original favorite in the US is here! Domino's Pacific Veggie has all the goodness a pizza can give minus the guil…;1
2020-02-26 01:49:03;1232482679716798465;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 01:49:01;1232482670002810880;"RT @WMTY983: Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game was Aaron Lit…";-1
2020-02-26 01:48:38;1232482571839164418;"Boys District 5AA Tournament 
Championship Game 
Final

Loudon 47
Sweetwater 65

Our Domino's Player of the Game wa… https://t.co/lR7aqUN2Y4";-1
2020-02-26 01:48:19;1232482494726860800;RT @rubyallens: we will get a scene of ben sleeping at callum’s hospital bedside we will get a scene of ben sleeping at callum’s hospital b…;0
2020-02-26 01:48:10;1232482455677894656;Another issue is to make sure there is a realistic budget for the party. Most students will problem want about thre… https://t.co/LD25KmG97b;1
2020-02-26 01:47:58;1232482406059233283;"RT @ActuallyRafa: It’s only a trap if you get caught. 

There’s nothing wrong in celebrating one’s well-being—may it be physically or menta…";-1
2020-02-26 01:46:29;1232482031566639105;@DamianosLaurent @nochu_naz @samieshie @OH_mes2 Maybe selfish, but mostly ignorant. I wont trust myself to be level… https://t.co/QEESQdDiPS;0
2020-02-26 01:45:37;1232481812745601024;RT @Amandycat: @notanastronomer @dataandpolitics @Victor_Asal @dclingi This is Domino. She's a hen we rescued. She wants to lay an egg, but…;1
2020-02-26 01:45:20;1232481743699005442;RT @dominos: Just because you went grocery shopping doesn't mean you can't get some Domino's delivered, right?;-1
2020-02-26 01:42:58;1232481148183334912;Domino’s you r a godsent 😭🙌🏼 🍕🍕;0
2020-02-26 01:40:25;1232480507322978305;@iamBrandonTV Classic. Meanwhile Domino's had this: https://t.co/trlcvYasEX;1
2020-02-26 01:40:10;1232480441975750657;@RaeMargaret61 @campbellitstrue Dang, I don't know where you live but the exact order from Domino's in Lincoln Nebr… https://t.co/gINUIbOBeO;1
2020-02-26 01:37:58;1232479889229410304;"RT @1POd_Patriot: Sweden's failed #socialist political economy is leaning conservative for the first time in decades.

https://t.co/Ws03mr9…";-1
2020-02-26 01:37:25;1232479748393013248;Y’all I’m about to create a wedding registry with Domino’s. I swear it’s a real thing 😂;1
2020-02-26 01:37:19;1232479726234525697;So, would it be Pizza Hut or Domino’s today?;0
2020-02-26 01:36:51;1232479609783910400;"RT @rrrrosee_: papa john's pizza is better than domino's &amp; pizza hut";1
2020-02-26 01:34:55;1232479122300866562;"RT @Justintruman19: @ajphelo Under CCP ruling, the #WuhanCoronavirus
reveal the problem of CCP censorship and totalitarianism.  Their banki…";0
2020-02-26 01:34:40;1232479058065100800;"@ajphelo Under CCP ruling, the #WuhanCoronavirus
reveal the problem of CCP censorship and totalitarianism.  Their b… https://t.co/zmwE3nwxHC";0
2020-02-26 01:33:09;1232478675242586113;companies including toyota, glico (pocky co), daihatsu, family mart, domino's, visa, sony, sega, nintendo, lux soap… https://t.co/mAKpbpQnbd;0
2020-02-26 01:30:42;1232478058403127296;"I'm going to make my first deal as a #RealEstateWholesaler / #RealEstateInvestor by the end of March 2020!

It's go… https://t.co/NAvcYCpBnf";1
2020-02-26 01:30:11;1232477931240189960;RT @Amandycat: @notanastronomer @dataandpolitics @Victor_Asal @dclingi This is Domino. She's a hen we rescued. She wants to lay an egg, but…;1
2020-02-26 01:30:00;1232477882578014214;A Domino’s original favorite in the US is here! Domino's Pacific Veggie has all the goodness a pizza can give minus… https://t.co/w0T3JH2vZv;1
2020-02-26 01:29:13;1232477687546933248;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 01:27:15;1232477192833028097;"@JimGaffigan Overheard in my living room: ""The four horsemen of the apocalypse would then be the Domino's Pasta Bre… https://t.co/9eBFrV0Ajs";0
2020-02-26 01:25:02;1232476632981463042;RT @Nashkitty66: How many CPP'S feel that since being forcibly tapered from meds, their condition had worsened? Not just pain, but a domino…;1
2020-02-26 01:22:49;1232476075311001600;@108 Does Domino’s pizza count as Italian food?;0
2020-02-26 01:20:56;1232475601400819712;RT @Kristennetten: 🍕“Every stock I'm watching is dropping. Except Domino's. They are like, you have Coronavirus, we'll leave the food at yo…;0
2020-02-26 01:20:55;1232475596992610304;December 16, 2020 marks the 250th Anniversary of Ludwig van Beethoven's birth. What musical figure has a birthday o… https://t.co/h52v272Uy1;0
2020-02-26 01:17:24;1232474713173065728;@stacyherbert This virus can create a domino effect with the teetering situation of the U.S.;0
2020-02-26 01:16:28;1232474478870818816;@mindofsomnia none pizza left cheese with mozza crust... I will become my own domino's and achieve true white experience;1
2020-02-26 01:15:36;1232474260045615104;@billyapatterson You can take her to Round Table.  You all are married.   I have yet to find a woman to take to Rou… https://t.co/G1CDr3qKeH;1
2020-02-26 01:15:26;1232474216932364289;"RT @screensushi: So in this moment she’s realizing -
 1. He’s not the person she was hoping he’d be
2. That he didn’t love or respect her e…";1
2020-02-26 01:12:55;1232473585706393600;"RT @iamBrandonTV: Ok Twitter,

Pizza Hut or Domino’s? https://t.co/1UL2y5pQEz";1
2020-02-26 01:09:54;1232472825790791680;RT @JIDsfanpage: fun fact: jid used to work for domino’s and deliver pizza;1
2020-02-26 01:09:35;1232472744693944320;RT @bobjherman: Notable exceptions from today's stock market beating: Domino's (up 2%) and Teladoc (up 4%). Coronavirus apparently means st…;1
2020-02-26 01:07:49;1232472303000145920;Just ate bunch of BBQ wings from Domino’s https://t.co/V1rEL3ktbG;0
2020-02-26 01:06:58;1232472086666338304;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-26 01:05:44;1232471778842173441;"RT @A2ZJIRWINKO: @Altsurrealist In 2005, I signed a local law allowing New Yorkers to sue pasta manufacturers for criminal negligence.

Tha…";-1
2020-02-26 01:05:44;1232471777730654209;Scottish Parliament just approved plans to make women's sanitary products free to all women. The first nation to do… https://t.co/fGtujsTFnd;1
2020-02-26 01:05:41;1232471764984156161;@campbellitstrue Whut? A large pepperoni at a chain here in Mexico City (pizzalini's) is 79 pesos, wuth Domino's, L… https://t.co/f5iE5oEMTL;1
2020-02-26 01:04:42;1232471517641895936;@Nervatel It's kind of the aforementioned domino effect that he got set up in.;1
2020-02-26 01:04:39;1232471502353616897;At its core, Kingdomino by @blueorangegames is a quick, easy to teach, domino style drafting game that’s fun for ga… https://t.co/jxazvA9Q5n;1
2020-02-26 01:03:54;1232471316139143168;"Hey,Now Deep inside
let's gonna be yours
let's gonna be yours
somewhere Deep inside guys    「DOMINO」";0
