time;id;text;sentiment
2020-03-15 10:22:17;1239134816877965314;@blondechick1989 It is domino's, back in the US our large could last half a week D:;1
2020-03-15 10:20:03;1239134258859393026;"name drop

(you have to mention the name no matter what!!!) 

1 carlo
2 mandy
3 agie
4 bajek
5 ate eross
6 mikkyla… https://t.co/XRvuqLYpe3";0
2020-03-15 10:19:11;1239134037911973892;RT @JesselynRadack: @jamesdoleman EDVA officials announced all trials will be postponed for the next month bc of coronavirus. This 1) can h…;0
2020-03-15 10:17:43;1239133669211553793;"Let’s do some math:
Current cases in Australia 350. 90% mild illness, may not have symptoms. Meaning 3150 cases flo… https://t.co/u5awX5EpdG";1
2020-03-15 10:16:35;1239133384930189312;"RT @CachetMarie: People watch the world fall apart with appalling amazement. This is not a movie. It's the domino effect. 

The world will…";-1
2020-03-15 10:08:11;1239131269176459266;@mrendell I honestly don’t know how long large companies can hold out with no income, particularly the air industry… https://t.co/PtJR9YzesL;1
2020-03-15 10:06:00;1239130722264219648;Private sectors should also do their part. Do not compromise their employees sa ngalan ng profit. Also, us, let's s… https://t.co/mhzWRwudbr;0
2020-03-15 10:00:04;1239129227611353088;RT @sarahmarb: “I have come to the reluctant conclusion that the prejudice against Chinese restaurants is straight-out racism.We now know t…;1
2020-03-15 09:57:26;1239128563787292672;"RT @boblister_poole: Coronavirus UK: Domino's launches contact-free deliveries. More Cafes &amp; Restaurants Need To Do This! https://t.co/GXsK…";1
2020-03-15 09:53:30;1239127576620216320;Meanwhile Domino's has introduced 'contactless delivery', in Greece and elsewhere. As if their employees don't touc… https://t.co/2SWxJkK6SL;0
2020-03-15 09:52:31;1239127328225144832;"RT @ofresialee: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercar…";0
2020-03-15 09:51:59;1239127191612522496;@ShrillockHolmes Fair play to them. The right thing to do. I personally have only heard of 1 closure in my area so… https://t.co/WzEVAfIPXT;1
2020-03-15 09:50:43;1239126875282092032;RT @wintrbarns: alex asked me to keep going so let’s go https://t.co/rkG03Qgnr5;0
2020-03-15 09:49:23;1239126539741974528;Because my faves are doing something for the society and i want to be helpful to my society too. It’s like ‘a domin… https://t.co/bdLY5j3QEM;0
2020-03-15 09:47:34;1239126081136922624;@JackThomasWesto @Carra23 I’d probably be big enough to admit that it’s the easiest and fairest answer to resolving… https://t.co/WjiS0tOeEU;0
2020-03-15 09:46:49;1239125893047447552;“I have come to the reluctant conclusion that the prejudice against Chinese restaurants is straight-out racism.We n… https://t.co/JoeHMqIHNR;1
2020-03-15 09:46:19;1239125766136365057;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 09:46:18;1239125762818461696;@Shashi_Reddy @dominos_india @fssaiindia Tag @BhartiaJubilant #JubilantFoodWorks they are running Domino's in India;0
2020-03-15 09:43:10;1239124974763413505;Coronavirus ‘domino effect’ fears for Yorkshire Dales businesses as Tourism bookings slump. This impact will be wid… https://t.co/3tITBbEewr;0
2020-03-15 09:41:34;1239124573779636224;"RT @ImIncorrigible: @LBC World Health Organisation and other scientists criticise Boris Johnson's #COVID19 policy.

""The UK govt response h…";-1
2020-03-15 09:38:18;1239123748617412608;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 09:35:43;1239123099997495296;"i really just drank with some strangers in the parking lot of domino's pizza at 2:30 am after they yelled ""HAPPY DO… https://t.co/MbwbhYQmaB";1
2020-03-15 09:33:02;1239122424744087552;"I am in #Abuja; I want the free Domino's voucher for my loved one #DominosxCoke #PerfectMatch";1
2020-03-15 09:29:34;1239121551640977408;"RT @boblister_poole: Coronavirus UK: Domino's launches contact-free deliveries. More Cafes &amp; Restaurants Need To Do This! https://t.co/GXsK…";1
2020-03-15 09:25:56;1239120639010787335;"RT @ImIncorrigible: @LBC World Health Organisation and other scientists criticise Boris Johnson's #COVID19 policy.

""The UK govt response h…";-1
2020-03-15 09:25:34;1239120545737773056;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 09:22:16;1239119714967859200;"RT @ImIncorrigible: @LBC World Health Organisation and other scientists criticise Boris Johnson's #COVID19 policy.

""The UK govt response h…";-1
2020-03-15 09:21:00;1239119395269402626;@Flip_Stories @jdawsey1 The worldwide panic domino affect is in full play now. Has not started here in New Zealand… https://t.co/ICizWXNz2d;1
2020-03-15 09:19:00;1239118892925997057;@SheElf_1 If schools close then parent/s has to stay home. If a parent has to stay home they possibly lose their jo… https://t.co/NrLgy3wbHJ;0
2020-03-15 09:17:58;1239118634175336449;"RT @CachetMarie: People watch the world fall apart with appalling amazement. This is not a movie. It's the domino effect. 

The world will…";-1
2020-03-15 09:16:34;1239118279215636481;"👉 ""CORONA is DEADLY ,
DOMINO's PIZZA is LIFE"" 👈

#CoronaIsDeadlyPizzaIsLife 😘
#DominosPizzaRocks 😘
@dominos 🍕🍕🍕… https://t.co/ADpAbCq7Y1";-1
2020-03-15 09:12:22;1239117223941353473;@DNPthree It's my Son's 12th birthday so I'd treat him to something extra special. He's a kind young boy and wants… https://t.co/DSEZYHVGCe;1
2020-03-15 09:07:35;1239116021094649857;"RT @boblister_poole: Coronavirus UK: Domino's launches contact-free deliveries. More Cafes &amp; Restaurants Need To Do This! https://t.co/GXsK…";1
2020-03-15 09:07:21;1239115961543856128;"RT @boblister_poole: Coronavirus UK: Domino's launches contact-free deliveries. More Cafes &amp; Restaurants Need To Do This! https://t.co/GXsK…";1
2020-03-15 09:06:44;1239115805654212609;"Coronavirus UK: Domino's launches contact-free deliveries. More Cafes &amp; Restaurants Need To Do This! https://t.co/GXsKDs1BCt";1
2020-03-15 09:05:27;1239115481929449479;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 09:04:18;1239115192618770432;"Domino’s Pizza Malaysia: buy ONE free ONE!!!
SARS-CoV-2: hello Malaysia :) 🇲🇾 
Domino’s: buy ONE free TWO!!!";1
2020-03-15 08:55:57;1239113090479906816;All work and no birdwatching makes freddie meduza a dull boy. At the other side of town, there’s a little bunting w… https://t.co/MK0smlwoGQ;-1
2020-03-15 08:55:28;1239112970732527616;RT @HCLDigital: There are three reasons people are flocking back to #dominoforever 1) it saves you money, 2) it's cool, and 3) it's easy. D…;1
2020-03-15 08:53:16;1239112418544025600;RT @EthanOpia_: Told my dad I was going to go buy two pizzas for all of us and when I get back a domino's car pulls up. My high ass dad bou…;1
2020-03-15 08:52:08;1239112132580515840;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 08:49:50;1239111551878979585;"Domino's | Flat ₹200 Off On Orders Above ₹800.

Use Code : CHEESE200

Domino's : Flat ₹100 Off On Orders Above ₹300… https://t.co/cbWWospFec";-1
2020-03-15 08:48:59;1239111338003181569;"RT @CachetMarie: People watch the world fall apart with appalling amazement. This is not a movie. It's the domino effect. 

The world will…";-1
2020-03-15 08:47:27;1239110951497916416;RT @Krishna12700633: @dominos_india Hey Domino's when I was trying to order a pizza at around 2:50 am and tried to pay the amount through A…;0
2020-03-15 08:47:11;1239110886557732864;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 08:46:35;1239110733163626496;The more publicity ‘panic buying’ gets, the more panic buying it will induce. It’s a domino effect...;1
2020-03-15 08:46:14;1239110647419244544;RT @Emmanue81734009: @BBNFaves My tailor better be ready to see this outfit as my wedding gown Queen I https://t.co/RoeqL94wq6 babyyyyyyyyy…;1
2020-03-15 08:39:43;1239109005961814021;@AndyhHolt Well you were right Andy. Went into Aldi yesterday, mayhem, shelves are being emptied at an alarming rat… https://t.co/6tptDZohI5;1
2020-03-15 08:39:15;1239108890735804416;@localnotail Domino's, fighting over double sixes.;0
2020-03-15 08:36:53;1239108296189136896;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 08:36:44;1239108254761996288;RT @Emmanue81734009: @BBNFaves My tailor better be ready to see this outfit as my wedding gown Queen I https://t.co/RoeqL94wq6 babyyyyyyyyy…;1
2020-03-15 08:35:34;1239107960766251008;"So, reason why I won't be ordering pizza from @dominos_india online.
1) I placed a order from domino's android appl… https://t.co/ilKYrXq6f4";0
2020-03-15 08:34:47;1239107766918221824;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 08:28:31;1239106190329745408;@sheistheaisha There's a new Krispy Kreme and Dodo Pizza opposite Domino's;1
2020-03-15 08:27:52;1239106025849901056;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 08:24:22;1239105145256005632;"RT @riffraccoon: Domino's emailing about a 'contactless delivery' option where the pizza guy has to retreat to a ""safe distance""(?!) comple…";1
2020-03-15 08:21:53;1239104519662792704;"Can't believe Domino's cut the Loaded Burger pizza... 
They took everything from me 😭😭😭";0
2020-03-15 08:21:19;1239104376695914496;@Saphoras1 I had some Domino's yesterday.;0
2020-03-15 08:20:51;1239104258244370433;@therealwaggo Saw u long time ago walking by domino’s at night but i was eating sooo....;-1
2020-03-15 08:12:35;1239102179778101249;RT @multistandomK: I saw people doing the domino challenge with all their albums, so I decided to do my own version with all the albums I o…;1
2020-03-15 08:11:23;1239101874940211202;@moonchildbianca Domino’s? You mean, for all your hard work you were punished. Bastards 😡;-1
2020-03-15 08:10:32;1239101663224496128;@BBNFaves My tailor better be ready to see this outfit as my wedding gown Queen I https://t.co/RoeqL94wq6 babyyyyyy… https://t.co/PwzliMOyi0;1
2020-03-15 08:09:17;1239101348542582784;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 08:07:57;1239101011819515904;@domino_ow @ccarolinekruer that's not the full bill lol;1
2020-03-15 07:58:15;1239098569921114112;@JonnyBalshaw @eToro Until the Domino's staff self isolate.;0
2020-03-15 07:58:13;1239098563377786882;Hi, my name is Hatsune Miku, President of Domino's Pizza. Have you heard of Scott?;0
2020-03-15 07:55:20;1239097838186795008;Who knows Domino? https://t.co/2PpB5tpgm6;0
2020-03-15 07:55:18;1239097830519607297;@HermitPJ @arnoldpeterso13 Never give Domino's your email.;0
2020-03-15 07:54:51;1239097716912934912;@MumbaiPolice bike parts stolen near by domino's at mittal industrial state andheri east still not resolved please… https://t.co/k47DDRtt5p;1
2020-03-15 07:52:53;1239097219346599937;"🍕Domino's : Flat ₹200 Off On Orders Above ₹800.

Use Code : CHEESE200

Order Here : https://t.co/ISwMcTOQVz

Flat ₹… https://t.co/BiXnx4V2he";-1
2020-03-15 07:51:54;1239096975603064833;Domino’s pizza saves the day. 🍕🍕🍕;0
2020-03-15 07:48:02;1239095999366180864;Who is Domino? https://t.co/kG5ywkAF3w;0
2020-03-15 07:41:06;1239094254816743425;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 07:37:07;1239093252797562881;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:35:29;1239092844150657029;I find it hilarious that every company I ever gave my email to is letting me know what their corporate COVID-19 pla… https://t.co/3hyxuTpOzj;1
2020-03-15 07:34:36;1239092620816769025;And mfs still rather settle for domino’s 😂 https://t.co/PlURTh9AGg;0
2020-03-15 07:30:49;1239091668550217729;@atzdreamland domino has a few stores so it's a chain;-1
2020-03-15 07:30:03;1239091473800282114;"Kirti kumar jain
 Transaction Reference ID is-2020030920121481010100168923227767914. 
Money deduct two times from m… https://t.co/cDYpHKaZ4j";0
2020-03-15 07:29:55;1239091439629250562;@dominos_india Hey Domino's when I was trying to order a pizza at around 2:50 am and tried to pay the amount throug… https://t.co/7b2gYgMOCG;0
2020-03-15 07:28:05;1239090981762301954;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:27:22;1239090799955955712;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:25:42;1239090379707813888;@willkulp @richgraystone That’s how viruses work sadly, they spread from one to another but our bodies will fight i… https://t.co/XNFfhdGRuW;-1
2020-03-15 07:25:24;1239090303711223808;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 07:25:21;1239090293778960389;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:24:27;1239090066523336706;@caffeineaccro Domino's or pizza hut or any pizza shop;0
2020-03-15 07:24:05;1239089975171248128;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:23:01;1239089703627849733;"Domino's : Flat ₹200 Off On Orders Above ₹800.

Use Code : CHEESE200

Flat ₹100 Off On Orders Above ₹300.

Use Code… https://t.co/aJIzXDdJZ7";-1
2020-03-15 07:22:52;1239089665572876290;"Domino's : Flat ₹200 Off On Orders Above ₹800.

Use Code : CHEESE200

Flat ₹100 Off On Orders Above ₹300.

Use Code… https://t.co/vH0In7zmZJ";-1
2020-03-15 07:21:19;1239089278174416896;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:20:15;1239089006966648833;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:17:59;1239088439569588225;some of yall havent heard wheein's part in domino and thats not okay https://t.co/sqyk7dGUrd;-1
2020-03-15 07:17:48;1239088391867625472;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 07:13:50;1239087392683769857;"RT @Deal_Trendz: Domino's : Flat ₹200 Off On Orders Above ₹800.

Use Code :
CHEESE200

Domino's : Flat ₹100 Off On Orders Above ₹300.

Use…";-1
2020-03-15 07:12:51;1239087147874844673;@Mo_Holder Dude Domino's emailed me this;0
2020-03-15 07:11:44;1239086863614234625;@eruditechick @loquaciousmuse Yeah do NOT. There’s no legitimate reason for this stockpiling other than idiotic pan… https://t.co/g7LkUYKpz1;-1
2020-03-15 07:11:40;1239086846577184768;"@MorphineDreamzz @ChiChiGreenblat Damn it.
Now I'm hungry.

Those look like mozzarella.

I'm eating Domino's pizza.… https://t.co/cMJ6gsWuML";0
2020-03-15 07:11:27;1239086794836029440;"Domino's : Flat ₹200 Off On Orders Above ₹800.

 Use Code :
 CHEESE200

 Domino's : Flat ₹100 Off On Orders Above ₹… https://t.co/8sZwPGiY9o";-1
2020-03-15 07:10:21;1239086517236228096;@dani_akash_ Domino's version of Butterfly effect.;0
2020-03-15 07:10:19;1239086510864908288;"Domino's : Flat ₹200 Off On Orders Above ₹800.

Use Code :
CHEESE200

Domino's : Flat ₹100 Off On Orders Above ₹300… https://t.co/Lle04Adkiw";-1
2020-03-15 07:06:00;1239085421725995008;Lovely day for kids footie oh no let’s all shit our selves and cancel it domino affect shame on u clubs  that run kids football for profit;1
2020-03-15 07:04:36;1239085070943686656;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 07:02:42;1239084591182254080;"RT @tarlosquotes: carlos: *speaks in spanish*
tk: okay but like that's hot
#911LoneStar";1
2020-03-15 07:01:44;1239084350093824000;"RT @ofresialee: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercar…";0
2020-03-15 07:00:15;1239083975890604039;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 06:59:07;1239083690170503168;Where are the Domino's files?😢;0
2020-03-15 06:55:53;1239082877763149824;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 06:54:08;1239082436685955073;RT @sami_rh17: One bad thing after another. It’s a fucking domino effect;-1
2020-03-15 06:51:02;1239081657027698689;@tequilaandsnax NOPE. I remember when I used to work at domino's wayyyy back when that we were only required to hav… https://t.co/ZS26rdxtB9;0
2020-03-15 06:49:06;1239081171524268032;@MiramarMike I got one from Domino's and Torpedo7 the other day.;-1
2020-03-15 06:44:39;1239080048562446336;"RT @incorrectbfish: Shorter: Hey I know this is random but dom or sub? 

Cain: I guess Domino’s. I don’t go to Subway that much. I don’t se…";-1
2020-03-15 06:42:46;1239079577340829696;RT @EthanOpia_: Told my dad I was going to go buy two pizzas for all of us and when I get back a domino's car pulls up. My high ass dad bou…;1
2020-03-15 06:42:31;1239079512266039297;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 06:40:08;1239078912455516162;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 06:34:46;1239077562019729409;@EmilyJillette A game similar to Domino's I really don't know the name of it. But I used to play it. Anyone else I… https://t.co/4M4FQg1ST7;-1
2020-03-15 06:34:21;1239077459410239488;RT @davidasinclair: Treatments that seem to work are chloroquine (a cheap malarial drug), Gilliad's remdesivir with interferon-beta (in cli…;1
2020-03-15 06:28:28;1239075976644083713;"@MLGACE that’s a domino affect &amp; on avg. nothing will ever changes. It’s been going on for hundreds of years Main reason u C con.Flags in SE";1
2020-03-15 06:26:25;1239075462300696576;domino's for breakfast;0
2020-03-15 06:24:48;1239075055046258688;Ozma's Domino Effect is still one of the best songs of the 2000s.;1
2020-03-15 06:23:29;1239074724661075968;"I ordered Domino’s &amp; groceries from Walmart today with no problem although Walmart is gonna take a day longer than… https://t.co/Pz1ObmkJAp";0
2020-03-15 06:23:06;1239074625469939712;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 06:22:51;1239074561515118592;@alvaxbeta I think anything can be better than Domino's. There. I said it too.🤙;1
2020-03-15 06:19:32;1239073730384367616;No, unfortunately we all work at Domino’s and we’re fervently feeding the newly shut-in masses https://t.co/EoWnAOQYk6;1
2020-03-15 06:17:35;1239073236404633601;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 06:17:15;1239073154376531968;Kudos to Hoboken, first domino. NYC, all 5 boroughs, needs to be next. Not in a week or a few days - today, Sunday.… https://t.co/r3PatZvH56;1
2020-03-15 06:15:20;1239072671175979009;"RT @DeathEnTaxis: ""It's funny how things seem so much clearer in the dark""";1
2020-03-15 06:14:00;1239072336864780288;Today eh... I just want to go to domino's and soak myself in burger, pizza, and ice cream.. I think I'm internally… https://t.co/RZJNgmYR64;0
2020-03-15 06:11:22;1239071672746930176;@spannaforce Domino's might do ok in the short term too;1
2020-03-15 06:11:16;1239071646566068224;RT @hotsunay_meekuu: Hello Everyone, I’m Scott, President of Domino’s Pizza! Have you heard of Hatsune Miku? Today I'd like to announce a n…;0
2020-03-15 06:09:46;1239071269787774976;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 06:08:59;1239071074790395904;"@mfgengr If ICU is full, people with other diseases will die too. It’s a domino effect.
So pretty please, with suga… https://t.co/erLiraCP2h";1
2020-03-15 06:08:10;1239070869521039360;"RT @easyfeedback: Laura, sent a claim to @DominosPizzaMex through https://t.co/ihlBqSyHWz and tells us her positive experience: ""I sent my…";1
2020-03-15 06:06:47;1239070521939156993;"「 A gloved hand reached into his pocket to retrieve his pet rat known as Dabi. 」

Look at your twin, isn't he cute?… https://t.co/FZmBiGbJ86";1
2020-03-15 06:05:03;1239070086037635072;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 06:04:39;1239069985235861505;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 06:04:36;1239069968722997248;Man should I get a pepperoni pizza from Domino's later today;0
2020-03-15 06:02:07;1239069344656654336;I ordered delivery from Domino's the other night and in the delivery instructions, I said to just leave the pizza o… https://t.co/SkodhrqoUy;-1
2020-03-15 05:57:24;1239068156791930880;@blancosnapped I got Domino's tonight https://t.co/9JSl1UfAWJ;0
2020-03-15 05:57:22;1239068149531762688;@joepaul03 Agree.  That was the first domino in the sports world.  He’s a jackass but it was a good thing overall;1
2020-03-15 05:56:35;1239067954689556481;Pulp's #1 Action Heroine is back! Straight out of the pulpy 1930's Hollywood comes Domino Lady! Thrill to her New P… https://t.co/7X8597w0Ip;1
2020-03-15 05:56:16;1239067871650643969;Let's play some fun domino. Waiting on 2 more on dominoj (patchskull) #dominoj;1
2020-03-15 05:53:54;1239067276633968641;@obsessan domino's and subway.. SYAP;0
2020-03-15 05:52:04;1239066817798127623;Blood Orange - I Wanna C U - Angel's Pulse - Domino Recordi;0
2020-03-15 05:44:12;1239064838732537858;RT @EthanOpia_: Told my dad I was going to go buy two pizzas for all of us and when I get back a domino's car pulls up. My high ass dad bou…;1
2020-03-15 05:43:30;1239064661078597632;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 05:42:40;1239064450268708864;@_GabeSenpai @brndvx Domino's cheesy bread stay undefeated 😤;-1
2020-03-15 05:41:39;1239064195817066499;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 05:40:10;1239063820242321409;Does anyone know if me filling out the survey after every Domino's order helps the employees out, i always do it an… https://t.co/XU7eFurYMX;0
2020-03-15 05:39:48;1239063730832510976;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 05:38:45;1239063463638355969;"RT @KrissyFrizzy: One of my ASAP fave prod of #DarrenEspanto. Let's get jiggy with @Espanto2001. https://t.co/o1U2K1Y7ki

ThrowbackProdDARR…";0
2020-03-15 05:38:17;1239063348647526400;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-15 05:37:49;1239063229042577409;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 05:37:12;1239063074923044864;"RT @TheDARRENatics: We’re listening, Darren! 

When the right time comes, and you’ll say, “She’s D’ One!”, we’ll readily acknowledge! 

Thr…";1
2020-03-15 05:36:36;1239062924762570753;RT @dlgespantastic: It's a major turn on when a boy is talking about his future. Idk why but my heart is so happy seeing Darren really look…;1
2020-03-15 05:35:16;1239062588001898496;"RT @Forever_DLGE: It's funny how people say they miss you, but don't even make an effort to see you 

ThrowbackProdDARREN OnASAP
#DarrenEsp…";1
2020-03-15 05:34:12;1239062320258510849;"RT @KikosResidence: Appreciation post for the Nation's Crush, Darren Espanto❤️
#DarrenEspanto
#ASAPNatinTo https://t.co/Mf5HKUaFtG";0
2020-03-15 05:33:59;1239062266827374592;@PaladinAmber As someone who worked for Domino's for a number of years and could make pizzas in under a minute....t… https://t.co/1X9fWsj9kb;0
2020-03-15 05:33:29;1239062139538567168;@speedyspidy_08 Hi, we at Domino’s believe that each customer concern is unique, and must be handled with a persona… https://t.co/rzaUujequW;1
2020-03-15 05:31:26;1239061624163467264;"I was feeling thin today so I ate a single Domino's Pizza garlic knot at dinner.

Me, now: https://t.co/DdxVnR6R74";-1
2020-03-15 05:30:12;1239061313206140928;"RT @atejoy_SolidD: D one, D only, AMA's New Endorser. D Asias Prince Total Performer. Darren Espanto.

ThrowbackProdDARREN OnASAP
#DarrenEs…";1
2020-03-15 05:30:05;1239061286471663617;"RT @haratakaki: @atejoy_SolidD @Espanto2001 can't wait to see Darren's first solo tvc 

ThrowbackProdDARREN OnASAP
#DarrenEspanto
AMAreadyF…";1
2020-03-15 05:27:19;1239060588707188736;@SEVENSEASKIES domino's and subway;0
2020-03-15 05:26:11;1239060301112377344;RT @pikestaff: guys I just got an email from Domino's saying that if you want they'll leave your pizza on your doorstep and then run away a…;0
2020-03-15 05:25:37;1239060159932104704;@Butsay_ Furthers my theory that Domino’s would remain open even in a nuclear holocaust.;0
2020-03-15 05:23:09;1239059539078426624;@mtracey It’s a domino effect. After all politicians are human and they don’t want to get voted out for inaction. T… https://t.co/FMiKsDtwou;0
2020-03-15 05:21:44;1239059182772338688;@PaladinAmber She's going to get fired for doing this. Domino's does not fuck around with its brand name.;1
2020-03-15 05:20:44;1239058930875224065;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 05:20:14;1239058806195146752;@joeblythee I feel it man. It affects everyone. It’s like a domino effect that trickles down to every part of our e… https://t.co/EHO5Dc5yek;-1
2020-03-15 05:17:58;1239058233953783808;RT @pikestaff: guys I just got an email from Domino's saying that if you want they'll leave your pizza on your doorstep and then run away a…;0
2020-03-15 05:15:07;1239057518082625536;RT @pikestaff: guys I just got an email from Domino's saying that if you want they'll leave your pizza on your doorstep and then run away a…;0
2020-03-15 05:15:03;1239057502479757318;RT @hotsunay_meekuu: Hello Everyone, I’m Scott, President of Domino’s Pizza! Have you heard of Hatsune Miku? Today I'd like to announce a n…;0
2020-03-15 05:12:08;1239056769009225728;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 05:04:38;1239054877692657669;@KP_on_TV @MilesGarrettTV domino's absolutely does not qualify as pizza.;1
2020-03-15 05:03:34;1239054609722769408;Just broadcast an avoid the noid Domino's commercial to the TV in a shared Airbnb so I can't leave the room now ever;0
2020-03-15 05:02:27;1239054330474500102;Also Domino's is offering no contact delivery. I'm also down for you asking for that. I'll happily bring you your p… https://t.co/3n6cSvfBJ0;1
2020-03-15 04:57:19;1239053039446577152;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 04:57:16;1239053023730708480;@MilesGarrettTV Not if you order it from Domino’s 🤷🏻‍♀️;0
2020-03-15 04:57:09;1239052994554892294;@stephsarf27 Got $8 large pizzas from Domino's today :);1
2020-03-15 04:54:55;1239052433709355014;"@mohanty_swarup Both Amazon &amp; BB says delivery not available. Last evening the same case with Domino's pizza too lo… https://t.co/KZZx2LyBIp";-1
2020-03-15 04:54:54;1239052429032914944;RT @AMAZINACE: Yeaaaaah  ..that’s right https://t.co/Wwg0RzH06W;1
2020-03-15 04:54:47;1239052402772197376;@finneas I REALLY hope it’s partners in crime;1
2020-03-15 04:53:26;1239052060181401601;@davesbathwater @SnapsCube The 2nd Mascot of Domino's Pizza and the creator of Minecraft.;0
2020-03-15 04:52:26;1239051807764013056;RT @starino_: stray kids use lots of domino effect on their choreography, it's really satisfying to watch but also shows their unity throug…;1
2020-03-15 04:51:21;1239051538565222400;@warriorwoman91 Out of these, Domino's.;0
2020-03-15 04:51:07;1239051477684899844;Let's play some fun domino. Waiting on 1 more on dominoj (subzero) #dominoj;1
2020-03-15 04:50:47;1239051393421410305;"RT @punzerdragoon: It's funny when they say ""communism looks good on paper but never works in the real world""

because capitalism won't let…";1
2020-03-15 04:50:15;1239051260164075520;i dunno if domino or stunk lmaoooo...n i made this with my lenovo's tablet owoU https://t.co/ziwmhTVWdE;0
2020-03-15 04:48:54;1239050920593408001;"RT @gabrielmalor: Domino's made a cartoon graphic for its new ""contactless delivery"" option. https://t.co/prF8UfX8wH";1
